PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,DIFERENCIA POR PRORRATEO,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA EXHIBIDA EN SALAS DE CINE,PROPAGANDA UTILITARIA,TOTAL GASTOS
PREFO-CAM-20/21,FEDERAL,DURANGO,Distrito 3-GUADALUPE VICTORIA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MARIA DE LOURDES MARTINEZ ESPINOSA,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,32036.85,3702.89,68644.63,,75599.52,6447.31,,49821.39,236252.59
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 5-SAN CRISTOBAL DE LAS CASAS,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARIO DE JESUS GOMEZ DOMINGUEZ,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,4200.18,2653.05,9307.29,,,33087.24,,,49247.76
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 5-TEOTIHUACAN DE ARISTA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,FRANCISCO FAVELA PEÑUÑURI,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,10832.07,,9500,,,,,20406.6,40738.67
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 14-MINATITLAN,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ALVARO CUEVAS PEREZ,04/04/2021,02/06/2021,06/04/2021 05:34:11 a.m.,ACTIVO,,1648189,,,61298.85,,3810.28,,,,,4815.81,69924.94
PREFO-CAM-20/21,FEDERAL,AGUASCALIENTES,Distrito 1-JESUS MARIA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,NOEL MATA ATILANO,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,119948.85,3702.89,275721.5,,136000,116447.31,,111942.5,763763.05
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 9-TLAHUAC,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,GRECIA SAMANTHA HERNANDEZ MARTINEZ,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,14408.85,3702.89,141735.47,,,6447.31,,95159.79,261454.31
PREFO-CAM-20/21,FEDERAL,SAN LUIS POTOSI,Distrito 2-SOLEDAD DE GRACIANO SANCHEZ,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JOSE DAVID RANGEL TORRES,04/04/2021,02/06/2021,06/04/2021 05:34:25 a.m.,ACTIVO,,1648189,,,57775.99,,2925.67,,,,,4815.81,65517.47
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 1-TEQUILA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MARCELA OROZCO GOMEZ,04/04/2021,02/06/2021,06/04/2021 05:34:11 a.m.,ACTIVO,,1648189,,,57418.85,,2954.03,,,,,4815.81,65188.69
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 3-OCOSINGO,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARIA VIRGINIA MENDEZ GOMEZ,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,5950.18,2653.05,9307.29,,,33087.24,,,50997.76
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 10-MIGUEL HIDALGO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MARGARITA ESTER ZAVALA GOMEZ DEL CAMPO,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,43800.85,3702.89,93960,,112328.6,6447.31,,217964.87,478204.52
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 20-TONALA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,JOSE LUIS SANCHEZ GONZALEZ,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,12842.47,,,,,,,,12842.47
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 10-MONTERREY,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARIA DEL PILAR TALAVERA SALDAÑA,04/04/2021,02/06/2021,06/04/2021 05:41:26 a.m.,ACTIVO,,1648189,,,43797.6,6146.99,19448,,14406.9,52807.24,,19948.5,156555.23
PREFO-CAM-20/21,FEDERAL,SAN LUIS POTOSI,Distrito 1-MATEHUALA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,SAMANTHA FIORDALISSO MUNGUIA RUIZ,04/04/2021,02/06/2021,06/04/2021 05:34:25 a.m.,ACTIVO,,1648189,,,57775.99,,2925.67,,,,,4815.81,65517.47
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 5-PUERTO VALLARTA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,CARLOS GERARD GUZMAN,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,23259.77,3702.89,66846.8,,235259.86,6447.31,,82965.7,418482.33
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 1-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARIA DE LOS ANGELES LUCERO DELGADILLO,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,10131.99,2653.05,26303.39,,14406.9,33087.24,,,86582.57
PREFO-CAM-20/21,FEDERAL,TAMAULIPAS,Distrito 2-REYNOSA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,OLGA JULIANA ELIZONDO GUERRA,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,42741.56,,34819,,,,,13686.59,91247.15
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 9-GUADALAJARA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ERIKA NATALIA JUAREZ MIRANDA,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,55966.05,3702.89,131427.88,,,6447.31,,17825.32,215369.45
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 5-TIJUANA,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JULIO CESAR DIAZ CARRERA,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,3430.95,6146.99,,,,33087.24,,,42665.18
PREFO-CAM-20/21,FEDERAL,PUEBLA,Distrito 3-TEZIUTLAN,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JOSE LUIS RECHY TIRADO,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,16623.81,2653.05,,,,33087.24,,,52364.1
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 1-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MAURICIO GARCIA JARQUIN,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,50173.85,3702.89,149323.49,,,56447.31,,155571.74,415219.28
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 9-TLAHUAC,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARGARITA ANTONIO CARDIEL,04/04/2021,02/06/2021,06/04/2021 05:41:26 a.m.,ACTIVO,,1648189,,,10131.99,2653.05,13803.39,,14406.9,33087.24,,,74082.57
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 12-BENITO JUAREZ,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ISMAEL GUERRA PADILLA,04/04/2021,02/06/2021,06/04/2021 05:41:26 a.m.,ACTIVO,,1648189,,,3430.95,6146.99,,,14406.9,33087.24,,,57072.08
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA SUR,Distrito 1-LA PAZ,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,MA MERCEDES MACIEL ORTIZ,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,33373.11,,7329.41,,,,,4608,45310.52
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 12-APATZINGAN DE LA CONSTITUCION,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,FRANCISCO JAVIER HUACUS ESQUIVEL,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,24599.23,,28098,,,,,19200,71897.23
PREFO-CAM-20/21,FEDERAL,COAHUILA,Distrito 4-SALTILLO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,SONIA ANGELICA GUERRERO ALMARAZ,04/04/2021,02/06/2021,06/04/2021 05:34:25 a.m.,ACTIVO,,1648189,,,57725.99,,2925.67,,,,,4815.81,65467.47
PREFO-CAM-20/21,FEDERAL,PUEBLA,Distrito 6-HEROICA PUEBLA DE ZARAGOZA,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,IESICA JACQUELINE JIMENEZ RAMOS,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,14430.95,2653.05,,,,33087.24,,,50171.24
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 6-CHILAPA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,MARCO ANTONIO MIRANDA SALGADO,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,50809.36,,,,,,,59949.99,110759.35
PREFO-CAM-20/21,FEDERAL,PUEBLA,Distrito 9-HEROICA PUEBLA DE ZARAGOZA,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ESTEFANIA GAVITO NAVA,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,34227.75,2653.05,,,,33087.24,,,69968.04
PREFO-CAM-20/21,FEDERAL,CHIHUAHUA,Distrito 2-JUAREZ,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,PAULINA BERENICE SOTO BLANCO,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,3430.95,2653.05,,,,33087.24,,,39171.24
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 7-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MARICELA GASTELU USERRALDE,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,30688.15,3702.89,127339.87,,99481.71,66187.31,,99161.79,426561.72
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 13-IZTACALCO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ELIAB MENDOZA GALLEGOS,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,,70743.84,,3428.52,,,,,4815.81,78988.17
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA SUR,Distrito 2-SAN JOSE DEL CABO,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,ALFREDO PORRAS DOMINGUEZ,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,50612.65,,16002.4,,,,,,66615.05
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 5-MONTERREY,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MA MAGDALENA CUEVAS BETANCOURT,04/04/2021,02/06/2021,06/04/2021 05:41:26 a.m.,ACTIVO,,1648189,,,3430.95,6146.99,,,14406.9,33087.24,,,57072.08
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 8-GUADALUPE,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,SOFIA CECILIA VILLARREAL GONZALEZ,04/04/2021,02/06/2021,06/04/2021 05:41:17 a.m.,ACTIVO,,1648189,,,3430.95,6146.99,,,14406.9,33087.24,,,57072.08
PREFO-CAM-20/21,FEDERAL,ZACATECAS,Distrito 1-FRESNILLO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,IRIS AGUIRRE BORREGO,04/04/2021,02/06/2021,06/04/2021 05:34:11 a.m.,ACTIVO,,1648189,,,59918.85,,2966.53,,,,,4815.81,67701.19
PREFO-CAM-20/21,FEDERAL,ZACATECAS,Distrito 2-JEREZ DE GARCIA SALINAS,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JAIME LIMON PEREZ,04/04/2021,02/06/2021,16/04/2021 08:26:09 p.m.,ACTIVO,,1648189,,,49918.85,,2956.92,,,,,4815.81,57691.58
PREFO-CAM-20/21,FEDERAL,OAXACA,Distrito 9-PUERTO ESCONDIDO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MIRIAM PILAR LIBORIO HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,150888.21,3702.89,89902,,311982,11499.19,,205953.36,773927.65
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 9-TUXTLA GUTIERREZ,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,EMILIO ENRIQUE SALAZAR FARIAS,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,66826.81,3702.89,171900.4,,247515.93,52847.31,,323988,866781.34
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 7-TONALA,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,VERONICA ARCEO SOLIS,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,4200.18,2653.05,9307.29,,,33087.24,,,49247.76
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 39-LOS REYES ACAQUILPAN,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,JOSE LUIS MONTALVO LUNA,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,51097.73,,6190,,,,,13537,70824.73
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 7-CUAUTITLAN IZCALLI,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,JOANNA ALEJANDRA FELIPE TORRES,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,93148.85,3702.89,156116.95,,174300,47047.31,,42047.1,516363.1
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 27-METEPEC,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,OSCAR GONZALEZ YAÑEZ,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,22363.17,,,,,,,,22363.17
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 11-LAS MARGARITAS,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,CRISTINA MORALES SANCHEZ,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,38647.85,3702.89,71666.83,,,56447.31,,203145.32,373610.2
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 19-SAN ANDRES TUXTLA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MARIO MARCELINO AMOROS GUERRERO,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,29902.6,3702.89,79805.39,,,6447.31,,240193.83,360052.02
PREFO-CAM-20/21,FEDERAL,NUEVO LEON,Distrito 3-GRAL. ESCOBEDO,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,JOSE LUIS GARCIA DUQUE,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,28112.85,,2777,1450,,,,,32339.85
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 3-ENSENADA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,ARMANDO REYES LEDESMA,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,36599.5,,9464.18,,,,,27719.93,73783.61
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 14-TLALPAN,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ALFREDO ADAME VON KNOOP,04/04/2021,02/06/2021,06/04/2021 05:41:26 a.m.,ACTIVO,,1648189,,,10131.99,2653.05,26303.39,,14406.9,33087.24,,,86582.57
PREFO-CAM-20/21,FEDERAL,ZACATECAS,Distrito 2-JEREZ DE GARCIA SALINAS,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARIA ESTHER MUÑOZ VALENZUELA,04/04/2021,02/06/2021,28/04/2021 10:03:31 p.m.,ACTIVO,,1648189,,,33823.84,2653.05,20633.04,,,34392.24,,14165.79,105667.96
PREFO-CAM-20/21,FEDERAL,QUINTANA ROO,Distrito 4-CANCUN,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,LAURA LYNN FERNANDEZ PIÑA,04/04/2021,02/06/2021,06/04/2021 05:41:40 a.m.,ACTIVO,,1648189,,,12532.27,,15622.88,,,,,65136.32,93291.47
PREFO-CAM-20/21,FEDERAL,OAXACA,Distrito 7-CIUDAD IXTEPEC,DIPUTACION FEDERAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,GABRIELA AGUSTINA GARCIA MATUS,04/04/2021,02/06/2021,06/04/2021 05:39:38 a.m.,ACTIVO,,1648189,,,,,26494.88,,33134.03,,,89739.25,149368.16
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 11-LAS MARGARITAS,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,ROBERTO ANTONIO RUBIO MONTEJO,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,39377.7,,4816.32,,,,,6577.2,50771.22
PREFO-CAM-20/21,FEDERAL,TAMAULIPAS,Distrito 5-CIUDAD VICTORIA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,LUIS GERARDO ILLOLDI REYES,04/04/2021,02/06/2021,06/04/2021 05:41:40 a.m.,ACTIVO,,1648189,,,5471.92,,,,,,,,5471.92
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 9-GUADALAJARA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,MARIA DEL ROCIO CORONA NAKAMURA,04/04/2021,02/06/2021,06/04/2021 05:41:40 a.m.,ACTIVO,,1648189,,,3402.4,,44448.22,,,,,,47850.62
PREFO-CAM-20/21,FEDERAL,CHIHUAHUA,Distrito 4-JUAREZ,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,ULISES GARCIA SOTO,04/04/2021,02/06/2021,06/04/2021 05:41:40 a.m.,ACTIVO,,1648189,,,17500,,35960,,,,,55823.84,109283.84
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 8-GUADALAJARA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,MARIA YESENIA GALVAN BELTRAN,04/04/2021,02/06/2021,06/04/2021 05:41:40 a.m.,ACTIVO,,1648189,,,14020.74,,15731.33,,,,,,29752.07
PREFO-CAM-20/21,FEDERAL,HIDALGO,Distrito 6-PACHUCA DE SOTO,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JESUS EDUARDO PEREZ CERVANTES,04/04/2021,02/06/2021,05/05/2021 11:25:33 a.m.,ACTIVO,,1648189,,,3430.95,2653.05,,,,33087.24,,,39171.24
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 19-SAN ANDRES TUXTLA,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,PAOLA TENORIO ADAME,04/04/2021,02/06/2021,06/04/2021 05:41:40 a.m.,ACTIVO,,1648189,,,30699.4,,147652.92,,,,,24070,202422.32
PREFO-CAM-20/21,FEDERAL,PUEBLA,Distrito 1-HUAUCHINANGO DE DEGOLLADO,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,MARCO ANTONIO NATALE GUTIERREZ,04/04/2021,02/06/2021,06/04/2021 05:41:39 a.m.,ACTIVO,,1648189,,,63761.49,,70032,,,,,33628.4,167421.89
PREFO-CAM-20/21,FEDERAL,OAXACA,Distrito 2-TEOTITLAN DE FLORES MAGON,DIPUTACION FEDERAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,ITANDEHUI YUNUEN HERNANDEZ LOPEZ,04/04/2021,02/06/2021,06/04/2021 05:39:38 a.m.,ACTIVO,,1648189,,,,,26494.88,,33134.03,,,89739.25,149368.16
PREFO-CAM-20/21,FEDERAL,QUINTANA ROO,Distrito 2-CHETUMAL,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,ALMA ANAHI GONZALEZ HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,19436.64,,26643.6,,,,,72878.4,118958.64
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 3-ZIHUATANEJO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,RICARDO ANGEL BARRIENTOS RIOS,04/04/2021,02/06/2021,06/04/2021 05:42:36 a.m.,ACTIVO,,1648189,,,55338.65,3702.89,119912.07,,160226.88,6447.31,,103519.48,449147.28
PREFO-CAM-20/21,FEDERAL,ZACATECAS,Distrito 2-JEREZ DE GARCIA SALINAS,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,LYNDIANA ELIZABETH BUGARIN CORTES,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,32848.53,,18494,,,,,35542.4,86884.93
PREFO-CAM-20/21,FEDERAL,COAHUILA,Distrito 7-SALTILLO,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,RAUL MONSIVAIS GALINDO,04/04/2021,02/06/2021,21/05/2021 10:30:45 p.m.,ACTIVO,,1648189,,,3430.95,2653.05,,,,33087.24,,,39171.24
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 8-CUAUHTEMOC,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MAYRA ISABEL NUÑEZ TENORIO,04/04/2021,02/06/2021,06/04/2021 05:41:50 a.m.,ACTIVO,,1648189,,,10131.99,2653.05,13803.39,,14406.9,33087.24,,,74082.57
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 32-VALLE DE CHALCO SOLIDARIDAD,DIPUTACION FEDERAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,MARIA EUGENIA OLVERA MARTINEZ,04/04/2021,02/06/2021,06/04/2021 05:39:44 a.m.,ACTIVO,,1648189,,,,,26494.88,,,,,89739.25,116234.13
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 4-IZTAPALAPA,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LIZBETH LICONA DIAZ,04/04/2021,02/06/2021,06/04/2021 05:41:17 a.m.,ACTIVO,,1648189,,,10131.99,2653.05,26303.39,,14406.9,33087.24,,,86582.57
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 10-VILLAFLORES,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JULIO CESAR MORENO MENDES,04/04/2021,02/06/2021,06/04/2021 05:41:17 a.m.,ACTIVO,,1648189,,,4200.18,2653.05,9307.29,,,33087.24,,,49247.76
PREFO-CAM-20/21,FEDERAL,AGUASCALIENTES,Distrito 2-AGUASCALIENTES,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,ELBA LORENA TORRES DIAZ,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,17927.4,,,,,,,,17927.4
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 8-CUAUHTEMOC,DIPUTACION FEDERAL MR,COA,JUNTOS HACEMOS HISTORIA,JUNTOS HACEMOS HISTORIA,MARIA DE JESUS ROSETE SANCHEZ,04/04/2021,02/06/2021,06/04/2021 05:42:18 a.m.,ACTIVO,,1648189,,,32989.99,,,,,,,33785,66774.99
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 4-VERACRUZ,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,LORENA RODRIGUEZ DIAZ,04/04/2021,02/06/2021,06/04/2021 05:34:11 a.m.,ACTIVO,,1648189,,,56918.85,,2935.28,,,,,4815.81,64669.94
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 17-CUAJIMALPA DE MORELOS,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ALEJANDRO ROSALES MIRANDA,04/04/2021,02/06/2021,06/04/2021 05:41:26 a.m.,ACTIVO,,1648189,,,10131.99,2653.05,13803.39,,14406.9,33087.24,,,74082.57
